,Pishan,Hetian,Minfeng,Mangya,Yutian,Lenghu,Tuole,Yeniugou,Zhangye,Qilian,Shandan,Yongchang,Dacaidan,Delingha,Gangcha,Menyuan,Nuomuhong,Dulan,Qiabuqia,Xining,Wudaoliang,Xinghai,Shiquanhe,Gaize,Bange,Anduo,Pulan,Shenzha,Dangxiong,Lazi,Rikeze,Nimu,Lasa,Jiangzi,Cuona,Longzi,Pali,Zaduo,Yushu,Maduo,Qingshuihe,Shiqu,Changdou,Dege,Ganzi,Seda,Daofou,Maerkang,Xinlong,Zuogong,Kangding,Deqin
1961,14.5983561643836,14.7238356164384,13.2821917808219,5.11315068493151,14.1454794520548,NA,0.535342465753424,NA,10.7180821917808,2.68191780821918,8.59452054794521,7.94657534246575,4.2841095890411,5.88465753424657,NA,3.9372602739726,6.00986301369863,5.92301369863014,5.50054794520548,8.40383561643836,NA,3.83178082191781,7.16109589041096,NA,NA,NA,NA,NA,NA,NA,10.6512328767123,NA,10.0309589041096,9.57232876712329,NA,NA,NA,NA,6.51835616438356,NA,NA,NA,10.7747945205479,9.08191780821918,9.24767123287671,1.7772602739726,10.2728767123288,11.4980821917808,NA,NA,NA,8.46191780821918
1962,14.5287671232877,14.8695890410959,14.0317808219178,-2.00739726027397,14.8205479452055,NA,0.80931506849315,NA,10.4712328767123,3.35671232876712,8.9613698630137,7.82684931506849,4.11753424657534,5.5372602739726,1.88027397260274,4.13232876712329,6.69506849315068,6.09178082191781,5.89698630136986,8.87068493150685,NA,3.38602739726027,6.18712328767123,NA,NA,NA,NA,NA,2.15068493150685,NA,10.292602739726,NA,9.8841095890411,8.37041095890411,NA,NA,NA,NA,5.51506849315068,NA,NA,NA,9.92684931506849,8.56383561643836,8.95945205479452,NA,9.36082191780822,11.5608219178082,NA,NA,NA,8.39424657534247
1963,15.7745205479452,15.7742465753425,14.6641095890411,NA,15.3186301369863,NA,1.18767123287671,NA,10.6175342465753,4.27671232876712,8.99808219178082,8.67260273972603,4.92054794520548,5.27917808219178,NA,4.45178082191781,7.23780821917808,5.80328767123288,6.28164383561644,8.83068493150685,NA,3.67150684931507,7.22493150684932,NA,NA,NA,NA,NA,4.61287671232877,NA,9.99315068493151,NA,9.31123287671233,8.50602739726027,NA,NA,NA,NA,5.06657534246575,NA,NA,NA,10.3134246575342,8.48849315068493,8.36904109589041,NA,4.92712328767123,11.1101369863014,NA,NA,NA,9.21917808219178
1964,14.7087671232877,14.7698630136986,13.8208219178082,NA,14.3564383561644,NA,1.10821917808219,NA,10.8394520547945,3.84904109589041,8.72054794520548,7.58383561643836,4.2013698630137,5.78164383561644,NA,4.44986301369863,6.82931506849315,5.64082191780822,6.12794520547945,8.5227397260274,NA,3.96657534246575,7.27315068493151,NA,NA,NA,NA,NA,5.98,NA,11.0821917808219,NA,10.9821917808219,9.77945205479452,NA,NA,NA,NA,6.32520547945205,NA,NA,NA,11.4550684931507,9.40657534246575,9.3186301369863,NA,10.4495890410959,12.3054794520548,NA,NA,7.48821917808219,8.46821917808219
1965,14.813698630137,15.053698630137,14.5819178082192,NA,15.1180821917808,NA,1.53369863013699,NA,11.36,4.44739726027397,9.53671232876712,8.23315068493151,4.65068493150685,6.56328767123288,NA,4.13835616438356,7.38082191780822,5.8827397260274,6.71369863013699,9.35972602739726,NA,3.75315068493151,7.13178082191781,NA,NA,NA,NA,NA,5.16301369863014,NA,10.7101369863014,NA,10.1704109589041,9.20821917808219,NA,3.39780821917808,NA,NA,5.26219178082192,NA,NA,2.88438356164384,9.78383561643836,7.94493150684931,8.09534246575343,2.99698630136986,8.8027397260274,10.9846575342466,NA,NA,9.69150684931507,7.57041095890411
1966,14.626301369863,14.5498630136986,14.5041095890411,NA,14.7852054794521,NA,1.35698630136986,NA,10.8772602739726,4.50904109589041,9.56849315068493,7.96082191780822,4.37561643835616,6.4772602739726,NA,3.63041095890411,7.90191780821918,5.86520547945205,7.02191780821918,9.53534246575343,NA,4.42739726027397,3.61287671232877,NA,NA,0.505753424657535,NA,NA,4.82602739726027,NA,10.3627397260274,NA,10.5695890410959,8.68054794520548,NA,9.66438356164384,NA,NA,6.48383561643836,NA,NA,1.97506849315069,11.06,8.69698630136986,9.0654794520548,3.53698630136986,9.41671232876712,11.7383561643836,NA,NA,11.0002739726027,7.70712328767123
1967,13.5471232876712,14.0712328767123,13.5238356164384,NA,14.1523287671233,NA,0.273150684931506,NA,10.9547945205479,5.86739726027397,8.05753424657534,6.78356164383562,3.4758904109589,5.5186301369863,NA,3.23123287671233,6.70849315068493,3.97123287671233,6.09397260273973,7.52246575342466,NA,3.38767123287671,3.30082191780822,NA,NA,-1.18602739726027,NA,NA,4.60191780821918,NA,10.4616438356164,NA,9.70931506849315,7.6041095890411,3.42219178082192,9.78602739726027,NA,NA,4.74602739726027,NA,NA,1.07041095890411,9.85698630136986,8.11013698630137,3.79972602739726,NA,9.77506849315069,6.88356164383562,NA,NA,NA,7.91671232876712
1968,14.2041095890411,15.0361643835616,14.2435616438356,NA,15.1704109589041,NA,0.698082191780822,NA,12.267397260274,NA,8.57643835616438,7.37452054794521,3.63534246575342,6.47424657534247,NA,4.24164383561644,7.39013698630137,5.80767123287671,6.41095890410959,8.87643835616438,NA,3.79972602739726,3.07917808219178,NA,NA,-0.0482191780821922,NA,NA,4.36520547945206,NA,9.34054794520548,NA,NA,5.64794520547945,3.01780821917808,9.45150684931507,NA,NA,4.90383561643836,NA,NA,NA,1.23643835616438,8.0386301369863,NA,NA,9.74383561643836,NA,NA,NA,NA,7.15369863013699
1969,14.7515068493151,14.9002739726027,14.6112328767123,NA,15.058904109589,NA,0.897260273972603,NA,10.881095890411,4.57232876712329,8.62684931506849,7.29452054794521,4.12027397260274,6.34191780821918,NA,4.42904109589041,8.18986301369863,5.63671232876712,7.06301369863014,8.85424657534247,NA,4.05561643835616,4.51780821917808,NA,NA,0.12,NA,NA,4.6958904109589,NA,9.97315068493151,NA,NA,4.28958904109589,3.94356164383562,9.92904109589041,NA,NA,5.46876712328767,NA,NA,NA,NA,9.11753424657534,NA,NA,9.96958904109589,NA,NA,NA,NA,9.02054794520548
1970,15.0065753424658,15.1484931506849,14.0860273972603,NA,14.5953424657534,NA,0.405205479452054,NA,10.0616438356164,4.16301369863014,8.67068493150685,7.33917808219178,3.32712328767123,4.36356164383562,NA,3.36904109589041,7.02328767123288,4.26164383561644,5.79150684931507,8.08465753424658,NA,3.48630136986301,4.48904109589041,NA,NA,-0.389041095890411,NA,NA,5.06958904109589,NA,6.33369863013699,NA,2.31205479452055,NA,2.34164383561644,9.71780821917808,NA,NA,4.84246575342466,NA,NA,NA,NA,NA,NA,NA,9.47095890410959,NA,NA,NA,NA,7.38219178082192
1971,14.7084931506849,14.9682191780822,14.6183561643836,NA,15.3991780821918,NA,0.804109589041096,NA,11.1027397260274,4.77424657534247,9.36465753424658,8.28082191780822,4.66821917808219,6.44109589041096,NA,4.42219178082192,8.17424657534247,5.66191780821918,6.46054794520548,9.07643835616438,NA,4.47561643835617,4.58876712328767,NA,NA,0.242739726027397,NA,NA,4.70164383561644,NA,NA,NA,10.141095890411,7.58630136986301,2.29424657534247,9.48986301369863,NA,NA,5.42931506849315,NA,NA,NA,10.9613698630137,NA,NA,NA,10.3843835616438,NA,NA,NA,NA,8.68986301369863
1972,13.6731506849315,13.7898630136986,13.7219178082192,NA,14.4904109589041,NA,0.660821917808219,NA,10.66,4.67808219178082,8.89397260273973,7.56794520547945,4.87123287671233,6.96794520547945,NA,4.25917808219178,8.62438356164384,6.69561643835616,6.72958904109589,8.99013698630137,NA,4.70383561643836,4.29561643835616,NA,NA,1.25972602739726,NA,NA,4.67397260273973,NA,NA,NA,10.6465753424658,7.44328767123288,3.54054794520548,9.55835616438356,NA,NA,4.96849315068493,NA,NA,NA,10.3443835616438,NA,NA,NA,9.2972602739726,NA,NA,NA,NA,8.73260273972603
1973,15.118904109589,14.6561643835616,14.8147945205479,NA,15.4534246575342,NA,1.21616438356164,NA,11.0358904109589,4.64493150684932,9.87150684931507,8.07506849315068,4.13342465753425,6.3013698630137,NA,3.86027397260274,8.05205479452055,5.41369863013699,6.45342465753425,9.02849315068493,NA,4.43972602739726,5.27753424657534,3.4372602739726,NA,0.645753424657534,9.5413698630137,NA,4.40082191780822,NA,10.2608219178082,5.67068493150685,10.6498630136986,8.27890410958904,2.80054794520548,9.95808219178082,NA,NA,4.3441095890411,NA,NA,NA,10.6334246575342,NA,NA,NA,11.1816438356164,NA,NA,NA,NA,8.53342465753425
1974,14.2142465753425,14.3271232876712,14.1690410958904,NA,14.5386301369863,NA,0.920273972602739,NA,10.6213698630137,4.6241095890411,8.78,7.30328767123288,4.35972602739726,5.54712328767123,NA,4.15315068493151,7.76356164383562,5.14657534246575,6.07178082191781,8.78520547945205,NA,3.79808219178082,4.77150684931507,3.31315068493151,NA,0.948493150684932,9.43342465753425,NA,4.21452054794521,NA,10.4780821917808,10.6928767123288,10.9890410958904,7.81753424657534,4.12383561643836,9.25287671232877,NA,NA,5.35041095890411,NA,NA,NA,10.3068493150685,NA,NA,NA,10.2556164383562,NA,NA,NA,NA,8.14301369863014
1975,14.7115068493151,15.0734246575342,14.0306849315068,NA,14.8290410958904,NA,1.04465753424658,NA,11.1306849315068,4.01534246575342,9.06931506849315,7.78191780821918,4.13917808219178,5.72520547945205,NA,3.65095890410959,7.24246575342466,5.06794520547945,6.2386301369863,8.72246575342466,NA,3.67561643835616,3.7841095890411,1.85616438356164,NA,0.801917808219178,7.10493150684931,NA,4.88657534246575,NA,10.1202739726027,10.6495890410959,10.9758904109589,7.94876712328767,3.33397260273973,9.06684931506849,NA,NA,5.28958904109589,NA,NA,NA,10.5457534246575,NA,NA,NA,10.6849315068493,NA,NA,NA,NA,7.6613698630137
1976,14.6454794520548,15.266301369863,14.3783561643836,NA,15.2868493150685,NA,0.089041095890411,NA,10.0419178082192,3.67835616438356,8.61342465753425,7.10602739726027,4.18383561643836,5.56383561643836,NA,2.68493150684932,6.81315068493151,4.14383561643836,5.44849315068493,8.41424657534247,NA,3.24931506849315,4.47013698630137,3.67342465753425,NA,1.13068493150685,8.99369863013699,NA,4.68383561643836,NA,10.0841095890411,10.0638356164384,10.5887671232877,8.68547945205479,3.58383561643836,9.54547945205479,NA,NA,5.16356164383562,NA,NA,NA,9.87424657534246,NA,NA,NA,9.79232876712329,NA,NA,NA,NA,8.38712328767123
1977,15.6334246575342,15.8531506849315,14.8432876712329,NA,15.3868493150685,NA,-0.895616438356164,NA,10.3567123287671,3.40301369863014,8.75315068493151,7.7,4.26657534246575,5.50630136986301,NA,1.88904109589041,7.39698630136986,4.42383561643836,6.22383561643836,8.56465753424657,NA,3.35123287671233,4.94575342465753,3.02383561643836,NA,0.830684931506849,9.03287671232877,NA,4.8213698630137,4.37369863013699,9.75041095890411,9.81753424657534,10.3608219178082,7.12219178082192,3.29534246575343,9.92164383561644,NA,NA,5.18438356164384,NA,NA,NA,10.1112328767123,NA,NA,NA,10.1849315068493,NA,NA,NA,NA,7.62246575342466
1978,14.8778082191781,15.2504109589041,14.5024657534247,NA,15.5082191780822,NA,1.05671232876712,NA,11.4978082191781,4.78712328767123,9.15369863013699,8.27150684931507,4.9613698630137,6.46109589041096,NA,2.77808219178082,7.92547945205479,5.2172602739726,6.90191780821918,8.97753424657534,NA,4.13205479452055,3.12739726027397,2.65123287671233,NA,0.303561643835616,7.21561643835616,NA,5.15342465753425,10.0238356164384,9.67013698630137,9.95917808219178,10.1295890410959,7.88630136986301,2.96547945205479,9.49260273972603,NA,NA,4.59424657534247,NA,NA,NA,9.75150684931507,NA,NA,NA,9.89808219178082,NA,NA,7.02164383561644,NA,8.29260273972603
1979,15.047397260274,15.5254794520548,14.5350684931507,6.10739726027397,15.6405479452055,NA,0.618082191780822,NA,10.6641095890411,4.33808219178082,8.46164383561644,7.49397260273973,4.50246575342466,6.13232876712329,NA,2.85123287671233,7.72246575342466,5.41068493150685,6.67534246575342,8.83232876712329,NA,4.1227397260274,3.78904109589041,3.99506849315068,NA,1.21452054794521,8.61178082191781,NA,4.97506849315069,10.2671232876712,11.0835616438356,10.358904109589,11.4312328767123,9.23643835616438,4.79095890410959,10.1115068493151,5.42767123287671,NA,4.89068493150685,NA,NA,NA,9.98520547945205,8.65205479452055,7.6772602739726,NA,10.5509589041096,NA,9.50767123287671,7.58301369863014,NA,8.73342465753425
1980,15.6408219178082,16.467397260274,15.1701369863014,2.70082191780822,16.0558904109589,7.6745205479452,0.544109589041096,0.0153424657534244,10.9394520547945,4.07013698630137,9.19232876712329,7.74986301369863,5.05123287671233,6.50931506849315,2.51835616438356,2.95479452054795,8.06054794520548,5.15753424657534,6.75616438356164,9.48246575342466,-0.853698630136986,4.04109589041096,4.72547945205479,3.83150684931507,1.08082191780822,0.64958904109589,9.24,3.81890410958904,4.92383561643836,9.8172602739726,10.013698630137,10.8882191780822,10.5641095890411,9.18876712328767,4.87452054794521,9.90931506849315,5.35205479452055,3.13506849315069,4.32904109589041,0.334246575342466,-1.5641095890411,1.97369863013699,9.48986301369863,8.33397260273973,8.88931506849315,3.36931506849315,10.0975342465753,11.5323287671233,8.74794520547945,7.1358904109589,10.5271232876712,8.24383561643836
1981,14.5879452054794,15.3956164383562,14.3520547945205,3.16794520547945,15.1397260273973,7.11561643835616,1.48465753424658,0.833424657534247,10.6361643835616,4.48958904109589,8.96958904109589,7.61808219178082,5.54328767123288,6.56109589041096,2.60246575342466,3.87808219178082,8.50493150684932,5.90904109589041,6.69150684931507,9.25753424657534,-1.4572602739726,4.59917808219178,4.64219178082192,3.80602739726027,1.59780821917808,0.448767123287672,9.25698630136986,2.8641095890411,5.19287671232877,9.39890410958904,9.90356164383562,10.7161643835616,10.5232876712329,8.99369863013699,3.67917808219178,9.08328767123288,5.15561643835616,4.7386301369863,5.04328767123288,0.507123287671233,-2.09506849315069,1.52082191780822,10.732602739726,9.11698630136986,9.08684931506849,2.95835616438356,10.6619178082192,11.6115068493151,9.97945205479452,8.28301369863014,10.9139726027397,9.65479452054795
1982,14.6391780821918,15.6972602739726,14.4978082191781,5.11424657534247,15.2312328767123,7.02328767123288,1.48191780821918,0.156164383561644,11.0254794520548,4.30657534246575,9.61287671232877,8.40493150684931,5.38438356164384,5.7041095890411,2.16767123287671,3.12904109589041,8.1241095890411,5.10301369863014,5.89534246575343,9.4641095890411,-2.31232876712329,4.03068493150685,4.65753424657534,3.49342465753425,1.32684931506849,-0.0723287671232873,8.10602739726027,3.14054794520548,5.7586301369863,10.9624657534247,10.7671232876712,11.3071232876712,11.2430136986301,10.0865753424658,3.49753424657534,10.4350684931507,5.55095890410959,3.94684931506849,5.45369863013699,-0.0665753424657539,-1.57041095890411,1.90383561643836,9.70191780821918,8.56493150684932,8.54904109589041,3.11972602739726,9.60054794520548,10.9638356164384,9.31835616438356,7.54109589041096,9.83123287671233,9.09123287671233
1983,14.8402739726027,15.6742465753425,14.0161643835616,4.61260273972603,14.926301369863,6.61917808219178,0.187671232876712,-0.462191780821918,10.1213698630137,3.62328767123288,8.62767123287671,7.27123287671233,3.59287671232877,4.68958904109589,1.69013698630137,2.24931506849315,7.13424657534247,3.97808219178082,5.56575342465753,8.82712328767123,-2.99013698630137,3.14630136986301,4.12575342465753,2.94821917808219,1.62383561643836,-0.653972602739726,7.67780821917808,2.74328767123288,5.20739726027397,10.5002739726027,10.7254794520548,10.7257534246575,11.1742465753425,9.20821917808219,9.33205479452055,9.99260273972603,4.49890410958904,3.25315068493151,5.12054794520548,-0.863287671232876,-1.54849315068493,1.38465753424658,10.1545205479452,8.2986301369863,8.68438356164384,3.5758904109589,9.49671232876712,11.361095890411,10.3265753424658,7.19780821917808,9.51424657534247,8.92876712328767
1984,14.2750684931507,15.3972602739726,14.1175342465753,5.09041095890411,14.9630136986301,6.9641095890411,0.685753424657534,0.00931506849315093,10.4660273972603,3.92493150684932,8.92657534246576,7.22219178082192,4.91643835616438,5.61178082191781,2.13890410958904,2.98876712328767,7.64493150684931,5.18794520547945,6.6227397260274,8.92109589041096,-1.31452054794521,4.25260273972603,5.3586301369863,4.30082191780822,2.28383561643836,1.23287671232877,9.89835616438356,3.71150684931507,5.85643835616438,10.1764383561644,9.91917808219178,10.6304109589041,10.4197260273973,9.78657534246575,4.78821917808219,9.95780821917808,4.24739726027397,3.50876712328767,6.13780821917808,0.581095890410959,-0.72986301369863,2.76575342465753,10.9304109589041,9.55150684931507,9.55205479452055,4.31068493150685,10.2794520547945,11.5487671232877,10.8761643835616,8.27780821917808,9.75452054794521,9.18493150684932
1985,15.3021917808219,16.0602739726027,14.3041095890411,5.59808219178082,15.4158904109589,7.85616438356164,0.736712328767124,0.536986301369863,10.9802739726027,4.00904109589041,9.76684931506849,7.7172602739726,5.67616438356164,6.04931506849315,2,3.35452054794521,7.95561643835616,5.72739726027397,6.08575342465753,8.56931506849315,-2.15479452054795,3.92986301369863,5.05232876712329,4.27123287671233,2.59068493150685,1.23534246575342,5.06383561643836,4.02383561643836,6.53041095890411,10.581095890411,11.3120547945205,11.0643835616438,11.2819178082192,9.49013698630137,5.59671232876712,9.80876712328767,4.02027397260274,3.38493150684932,5.37041095890411,-0.0701369863013696,-1.22712328767123,2.52027397260274,10.2860273972603,8.50383561643836,8.4013698630137,3.52219178082192,10.0465753424658,11.0682191780822,10.0967123287671,8.15013698630137,9.66904109589041,9.62383561643836
1986,15.2583561643836,15.5443835616438,14.6509589041096,5.05890410958904,15.2635616438356,7.48876712328767,0.376712328767123,-0.251780821917808,10.9391780821918,3.84246575342466,9.42904109589041,7.89890410958904,4.65041095890411,5.29890410958904,2.47561643835616,3.08712328767123,7.2186301369863,5.25561643835616,6.0558904109589,8.57780821917808,-1.83232876712329,4.0772602739726,4.06739726027397,3.10575342465753,2.45479452054795,0.884383561643836,8.22931506849315,3.28657534246575,6.50164383561644,10.6,10.2904109589041,11.0402739726027,12.0972602739726,9.29479452054795,4.81698630136986,9.47232876712329,3.94794520547945,3.63616438356164,5.52493150684931,-0.214520547945205,-0.904657534246575,2.41917808219178,10.6079452054795,8.92,9.11123287671233,3.98054794520548,10.121095890411,11.6232876712329,10.587397260274,8.02054794520548,10.2356164383562,9.18849315068493
1987,15.3016438356164,15.4528767123288,14.6235616438356,5.76986301369863,15.3534246575342,8.48191780821918,1.3745205479452,0.704657534246576,11.4745205479452,4.51013698630137,10.1416438356164,8.73315068493151,6.13780821917808,6.81232876712329,3.24821917808219,3.95068493150685,8.7027397260274,6.05753424657534,6.8786301369863,9.42547945205479,-1.47643835616438,4.84575342465753,4.1627397260274,3.14739726027397,2.6213698630137,1.84821917808219,9.78849315068493,3.17534246575343,6.02356164383562,11.1753424657534,10.7441095890411,11.0421917808219,11.8479452054795,9.83041095890411,5.10986301369863,9.96219178082192,3.32712328767123,3.36767123287671,5.12520547945206,0.586575342465753,-1.36164383561644,1.76602739726027,9.82027397260274,9.0572602739726,9.15013698630137,4.13205479452055,10.1668493150685,12.0813698630137,10.287397260274,8.16465753424658,10.5942465753425,9.31369863013699
1988,15.4550684931507,15.6356164383562,14.3572602739726,7.1186301369863,15.2413698630137,7.68027397260274,1.38547945205479,0.92027397260274,11.0378082191781,4.24821917808219,9.3213698630137,7.93808219178082,5.99287671232877,6.7372602739726,3.16493150684932,3.8172602739726,8.43890410958904,5.92630136986301,6.9572602739726,9.57945205479452,-1.56602739726027,5.28,5.2745205479452,3.11287671232877,2.32383561643836,1.43041095890411,9.39178082191781,3.50356164383562,6.35424657534247,10.7991780821918,10.9884931506849,11.1046575342466,11.6780821917808,9.78849315068493,4.23287671232877,10.4980821917808,4.80246575342466,4.4758904109589,6.09972602739726,1.64630136986301,-0.355616438356164,2.49972602739726,10.6219178082192,8.97780821917808,9.07342465753424,4.22520547945205,10.0378082191781,12.2013698630137,10.1021917808219,8.88630136986301,10.5649315068493,9.42246575342466
1989,15.0139726027397,15.3350684931507,13.7098630136986,6.37369863013699,14.3282191780822,7.25643835616438,0.648767123287671,-0.0939726027397265,11.247397260274,3.94986301369863,9.79205479452055,7.98027397260274,5.24739726027397,5.3586301369863,2.79095890410959,3.86,7.44794520547945,5.16712328767123,6.79917808219178,9.75232876712329,-2.23315068493151,4.39698630136986,4.12027397260274,4.4854794520548,2.0158904109589,1.37479452054795,8.46602739726027,3.48767123287671,6.35260273972603,10.507397260274,11.3142465753425,11.5367123287671,12.3767123287671,9.91698630136986,4.27972602739726,10.5695890410959,3.9027397260274,3.80493150684932,5.42684931506849,0.335890410958904,-1.22,1.59068493150685,10.5306849315068,8.7,8.60821917808219,3.29808219178082,9.83616438356164,11.1797260273973,9.79835616438356,8.32383561643836,9.57123287671233,8.66849315068493
1990,16.0243835616438,16.4312328767123,15.1257534246575,7.66958904109589,15.7624657534247,8.46657534246575,1.22356164383562,0.543835616438356,12,4.35342465753425,10.1975342465753,8.62657534246575,6.06684931506849,6.61808219178082,3.57698630136986,4.15917808219178,7.76493150684932,6.09013698630137,7.1545205479452,10.3221917808219,-0.808493150684932,4.80904109589041,5.91945205479452,4.77808219178082,2.29315068493151,1.71260273972603,9.40493150684932,3.95835616438356,6.22027397260274,9.86438356164384,10.1290410958904,10.3175342465753,10.5816438356164,9.29808219178082,5.59835616438356,10.2016438356164,4.74575342465753,4.22767123287671,5.4372602739726,0.0663013698630132,-0.479178082191781,1.59835616438356,9.90931506849315,8.37972602739726,8.75178082191781,3.27342465753425,10.0452054794521,11.1372602739726,8.70465753424658,8.00493150684931,10.3961643835616,9.27205479452055
1991,14.8471232876712,15.3665753424658,14.2827397260274,7.57479452054795,14.5712328767123,8.19945205479452,1.67616438356164,1.0172602739726,11.5698630136986,4.53205479452055,9.93068493150685,8.56301369863014,6.08383561643836,6.32356164383562,3.47671232876712,4.16328767123288,7.59643835616438,5.83205479452055,7.22465753424658,10.2364383561644,-0.475616438356164,5.02876712328767,5.15260273972603,4.39178082191781,2.26575342465753,1.02684931506849,8.80849315068493,3.7413698630137,6.14356164383562,10.0435616438356,9.8186301369863,10.5920547945205,10.707397260274,9.47671232876712,3.85506849315068,9.84246575342466,4.2641095890411,3.42383561643836,5.81835616438356,1.07342465753425,-0.782191780821918,1.48438356164384,9.86246575342466,8.72493150684932,9.16547945205479,3.56356164383562,10.1786301369863,11.9153424657534,8.96657534246575,7.92684931506849,10.3164383561644,9.50438356164384
